2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	13q32.3	13	99304368	GPR183, GPR18	UBAC2, GPR183			337867, 1880			rs9557195-T	rs9557195	0	9557195	intron_variant	0	0.772	2E-14	13.698970004336019		1.112	[1.075-1.151]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	14q24.1	14	68807188	ZFP36L1	ZFP36L1 - MAGOH3P	677	90352		10945	54537	rs194749-C	rs194749	0	194749	regulatory_region_variant	1	0.226	3E-10	9.522878745280337		1.075	[1.039-1.111]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	14q31.3	14	88006251	GALC, GPR65	GPR65			8477			rs8005161-T	rs8005161	0	8005161	intron_variant	0	0.089	2E-14	13.698970004336019		1.153	[1.097-1.211]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	15q22.33	15	67150258	SMAD3	SMAD3			4088			rs17293632-T	rs17293632	0	17293632	intron_variant	0	0.235	6E-16	15.221848749616356		1.067	[1.032-1.102]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	15q26.1	15	90629669	CRTC3	CRTC3, CRTC3-AS1			64784, 101926895			rs7495132-C	rs7495132	0	7495132	intron_variant	0	0.891	9E-11	10.045757490560675		1.134	[1.082-1.189]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	16p12.2	16	23853269	PRKCB	PRKCB			5579			rs7404095-C	rs7404095	0	7404095	intron_variant	0	0.572	1E-9	9.0		1.06	[1.03-1.091]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	16p11.2	16	28506388	RABEP2, SULT1A1, SULT1A2, NUPR1, IL27, EIF3C	IL27			246778			rs26528-C	rs26528	0	26528	intron_variant	0	0.451	1E-21	21.0		1.099	[1.067-1.13]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	16q24.1	16	85977731	IRF8	LOC105371388 - LOC105371389	105371388	105371389		28096	70097	rs10521318-C	rs10521318	0	10521318	upstream_gene_variant	1	0.915	1E-9	9.0		1.155	[1.094-1.219]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	17q12	17	39756124	GSDMB, IKZF3, GSDMA, ZPBP2, ORMDL3	GRB7 - IKZF3	2886	22806		8839	1591	rs12946510-T	rs12946510	0	12946510	downstream_gene_variant	1	0.465	4E-38	37.39794000867204		1.157	[1.124-1.19]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	17q21.2	17	42375526	STAT3, STAT5B, STAT5A	STAT3			6774			rs12942547-A	rs12942547	0	12942547	intron_variant	0	0.58	6E-22	21.221848749616356		1.103	[1.072-1.136]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	17q23.1	17	59886176	RPS6KB1, TUBD1	TUBD1			51174			rs1292053-G	rs1292053	0	1292053	missense_variant	0	0.446	9E-13	12.045757490560675		1.076	[1.045-1.106]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	18p11.21	18	12809341	intergenic	PTPN2			5771			rs1893217-G	rs1893217	0	1893217	intron_variant	0	0.157	3E-26	25.522878745280337		1.171	[1.127-1.216]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	18q21.1	18	48868651	SMAD7	CTIF - SMAD7	9811	4092		5434	51202	rs7240004-A	rs7240004	0	7240004	regulatory_region_variant	1	0.616	1E-9	9.0		1.057	[1.026-1.088]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	18q22.2	18	69863203	CD226	CD226			10666			rs727088-G	rs727088	0	727088	3_prime_UTR_variant	0	0.484	5E-9	8.301029995663981		1.077	[1.046-1.108]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	19p13.2	19	10402235	PPAN-P2RY11, TYK2, ICAM1	CDC37			11140			rs11879191-G	rs11879191	0	11879191	intron_variant	0	0.797	2E-18	17.69897000433602		1.136	[1.096-1.177]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	19q13.11	19	33240645	CEBPG	SLC7A10 - CEBPA	56301	1050		14795	59289	rs17694108-A	rs17694108	0	17694108	intergenic_variant	1	0.282	6E-15	14.221848749616356		1.1	[1.065-1.135]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	20q11.21	20	32137845	HCK	TM9SF4			9777			rs6142618-G	rs6142618	0	6142618	intron_variant	0	0.564	6E-10	9.221848749616356		1.072	[1.041-1.103]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	20q11.21	20	32788476	DNMT3B	DNMT3B			1789			rs4911259-G	rs4911259	0	4911259	intron_variant	0	0.383	1E-9	9.0		1.075	[1.044-1.106]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	20q13.12	20	46113425	CD40, MMP9, PLTP	RPL13P2 - CD40	128500	958		13232	4817	rs1569723-C	rs1569723	0	1569723	upstream_gene_variant	1	0.259	1E-13	13.0		1.091	[1.056-1.126]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	20q13.13	20	50338887	CEBPB	LINC01271 - LOC105372657	101927586	105372657		17545	11414	rs913678-T	rs913678	0	913678	regulatory_region_variant	1	0.662	5E-8	7.301029995663981		1.056	[1.024-1.088]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	20q13.32	20	59249254	ZNF831, CTSZ	ZNF831			128611			rs259964-A	rs259964	0	259964	intron_variant	0	0.464	1E-12	12.0		1.085	[1.054-1.116]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	20q13.33	20	63717555	LIME1, TNFRSF6B, SLC2A4RG, ZGPAT	ZGPAT			84619			rs6062504-G	rs6062504	0	6062504	intron_variant	0	0.684	1E-23	23.0		1.104	[1.071-1.139]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	21q21.1	21	15445619	intergenic	LOC101927745 - CYCSP42	101927745	343727		836	44905	rs2823286-G	rs2823286	0	2823286	intron_variant	1	0.708	9E-30	29.045757490560675		1.157	[1.121-1.194]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	5q15	5	96917099	ERAP2, LNPEP, ERAP1	ERAP2, ERAP1			64167, 51752			rs1363907-A	rs1363907	0	1363907	intron_variant	0	0.411	6E-13	12.221848749616356		1.068	[1.037-1.099]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	5q33.1	5	150898347	TNIP1, IRGM, ZNF300P1	ZNF300, IRGM			91975, 345611			rs11741861-G	rs11741861	0	11741861	intron_variant	0	0.093	3E-37	36.52287874528034		1.249	[1.186-1.314]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	6p22.3	6	20812357	intergenic	CDKAL1			54901			rs9358372-G	rs9358372	0	9358372	intron_variant	0	0.379	9E-14	13.045757490560675		1.089	[1.057-1.121]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	6q21	6	111526988	TRAF3IP2, FYN, REV3L	LOC107986522, TRAF3IP2-AS1			107986522, 643749			rs3851228-T	rs3851228	0	3851228	intron_variant	0	0.073	1E-13	13.0		1.153	[1.089-1.219]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	12q12	12	40398498	MUC19, LRRK2	MUC19, LOC105369736			283463, 105369736			rs11564258-A	rs11564258	0	11564258	intron_variant	0	0.025	6E-29	28.221848749616356		1.334	[1.217-1.461]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	13q12.13	13	26957130	intergenic	FGFR1OP2P1 - RPS21P8	100873883	100873798		51354	20418	rs17085007-C	rs17085007	0	17085007	regulatory_region_variant	1	0.183	3E-19	18.522878745280337		1.106	[1.065-1.147]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	14q24.3	14	75234518	FOS, MLH3	RNU4ATAC14P - LOC105370571	106481159	105370571		32349	19683	rs4899554-C	rs4899554	0	4899554	downstream_gene_variant	1	0.819	3E-8	7.522878745280337		1.083	[1.042-1.125]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	16p13.13	16	11279463	LITAF, RMI2, SOCS1	LOC105371082			105371082			rs529866-C	rs529866	0	529866	intron_variant	0	0.803	2E-16	15.698970004336019		1.124	[1.085-1.166]	Affymetrix, Illumina [1230000] (imputed)	N
2013-02-12	23128233	Jostins L	2012-11-01	Nature	www.ncbi.nlm.nih.gov/pubmed/23128233	Host-microbe interactions have shaped the genetic architecture of inflammatory bowel disease.	Inflammatory bowel disease	12,924 European ancestry cases, 21,442 European ancestry controls	25,683 European ancestry cases, 17,015 European ancestry controls	17q12	17	34266955	CCL2, CCL11, CCL13	CCL2 - CCL7	6347	6354		9752	3261	rs3091316-G	rs3091316	0	3091316	upstream_gene_variant	1	0.722	1E-26	26.0		1.122	[1.087-1.158]	Affymetrix, Illumina [1230000] (imputed)	N
